STATION_ID;STATION_NAME;HOEHE;GEO_BREITE;GEO_LAENGE;2015-1-1;2015-1-2;2015-1-3;2015-1-4;2015-1-5;2015-1-6;2015-1-7;2015-1-8;2015-1-9;2015-1-10;2015-1-11;2015-1-12;2015-1-13;2015-1-14;2015-1-15;2015-1-16;2015-1-17;2015-1-18;2015-1-19;2015-1-20;2015-1-21;2015-1-22;2015-1-23;2015-1-24;2015-1-25;2015-1-26;2015-1-27;2015-1-28;2015-1-29;2015-1-30;2015-1-31
1443;Freiburg;236;48.0233;7.8344;-3.7;0.5;5.5;2.7;-1.4;-1.6;2.9;9;9.4;13.2;5.2;6.8;11.1;7.6;9.9;6.9;3.8;0.4;0;0.7;1;0.6;1;1.2;1.2;1.3;2.8;3.5;4.3;2.4;2.8
1297;Eschwege;170;51.1834;10.0638;2.2;3.8;3.2;3.8;1.6;0.2;2.4;4.8;7.7;11;3.9;6;9.2;4.9;6.8;6.6;2.7;-0.1;-1.6;-0.1;-1.8;0.2;-0.4;-0.3;1.1;2;3.1;3.2;2.1;0.5;0.3
4094;Weingarten, Kr. Ravensburg;440;47.8062;9.6206;-5.4;-0.3;3.1;2.1;-1;-3.1;0.3;3.7;7.5;12.9;4.5;3.4;3.4;5.9;2.4;1.9;0.9;0.7;-0.3;0.4;0.3;0;0.3;0.8;-0.4;-0.6;0.8;1.3;1.2;0.6;1.1
2641;Klitzschen bei Torgau;85;51.519;12.9062;3.1;4.5;3.3;3.3;2.9;1.6;2;4.4;7;10.4;3.6;6;9.8;6.4;6.1;7.3;3;0.4;-0.8;1;0.1;-0.1;-0.3;0;1.3;2.3;3;3.6;2.3;1.6;0.3
5731;Wutöschingen-Ofteringen;398;47.678;8.3799;-4.5;-0.6;2.1;0.3;-3.2;-3.8;-0.6;2.9;6.7;11.9;4.3;2.9;-0.1;5.3;1.3;2.7;1.2;0.3;0.4;0.7;1;0.5;0.7;0.8;-0.7;-0.8;0.6;0.7;1.4;0.9;0.4
5046;Tirschenreuth-Lodermühl;500;49.8578;12.3541;0.1;-0.2;0.4;0.2;-0.5;-4.6;-1.5;1.8;4.6;9.5;1.6;3.1;6.3;3.9;1.7;0.7;1.2;1;0.8;-0.5;-1;1.3;-1.1;-1.6;-0.2;-0.3;0;0.2;-0.1;-0.9;-2.5
1803;Groß Lüsewitz;34;54.0714;12.3238;3.7;5.9;4.4;3.9;4.2;2.3;3.1;4.3;6.2;7.4;3.5;6.3;7.1;3.7;4.2;5.7;2;0.1;-0.2;0.8;-0.8;-1.1;-0.6;-0.4;1.1;2.5;3.2;3;1.3;0.7;0.2
4393;Sankt Peter-Ording;5;54.3279;8.603;4.9;6.5;5.5;4.9;5.2;3.5;5.1;5.3;6.6;7.2;5.5;6.7;6;3.8;5.5;5.8;4.4;2.9;1.5;0.3;0.1;-1.5;-1.8;1.5;3.8;3.9;4.2;4;1.7;0.2;-1.4
3426;Muskau, Bad;125;51.5662;14.6989;3;4.1;3.5;2.8;1.6;-0.6;0.5;2.7;6.5;9.3;3.1;5.3;10.3;6.8;3.9;5.8;2.9;-0.3;-0.6;0.9;-0.8;0;-0.3;-1.3;0.2;1;2.1;2.7;2.1;1.3;0.6
15444;Ulm-Mähringen;593;48.4418;9.9216;-2.2;-1.5;1.3;0.6;-1.1;-3.5;0;3.2;5.5;11.7;2.4;2.8;5.2;4.3;2.6;3.9;1;-0.8;-1;-0.8;-1.3;-1.6;-1.2;-0.9;-0.9;-1.3;0.1;-0.3;0.3;-0.9;-1.2
4997;Starkenberg-Tegkwitz;193;50.9777;12.3432;2.6;3.2;2.4;2.5;2.2;1.4;1.7;4.3;7.1;11;3.2;5.3;8.9;5.6;5;6;2.6;0.5;-0.3;0.5;-0.8;-0.4;-0.7;-0.4;1.1;1.5;2.4;2.8;1.7;1.4;0
6336;Lohr/Main-Halsbach;285;50.0133;9.6539;1.5;2;1.3;1.8;0.6;-3;0.6;4.6;7.6;11.3;3.6;5.4;8.3;4.9;4.7;5;2.6;-0.1;1.5;-0.5;-0.9;0.6;0.5;-1.3;0.9;1.1;2.1;2.7;1;0.2;0.3
6337;Lüdinghausen-Brochtrup;59;51.7663;7.5193;3;6.1;3.3;3;2.7;3.8;4.3;5.8;8.4;10.4;4.5;7.7;9.1;4.5;7.8;6.1;2.6;2.2;0;-0.1;-0.2;-0.1;-0.5;0.1;1.2;3.6;3.6;4.3;2.7;0.8;1.8
4857;Mittelnkirchen-Hohenfelde;1;53.5512;9.6082;3.5;6.4;4.5;3.8;3.6;2.8;4.3;5;6.8;8.6;4.2;7.1;7.5;3.7;6;5.5;2.2;1.5;0.3;-0.2;-2.3;-1.4;-2.4;-0.9;1.7;3.3;3.8;3.9;1.9;0.5;0.5
